36432.257900351,1,250,22,3191900,-1
36432.258258665,1,249,25,3192200,-1
36432.264234423,3,-33,6,3189500,1
36432.280765212,3,-999999999,100,3190900,1
36432.280799236,3,232061770,10,3191100,1
36432.280818405,3,232061634,25,3190800,1
36432.280866291,1,244,25,3190000,1
36432.281283243,3,232066030,100,3191100,1
36432.281286929,3,232066498,100,3191000,1
36432.281301891,3,232042858,25,3190800,1
36432.281341422,1,240,25,3190800,1
36432.282079609,3,232061662,3,3190800,1
36432.282118018,1,238,30,3190700,1
36432.286180813,3,238,30,3190700,1
36432.287161774,3,232038394,22,3191900,-1
36432.287176961,1,235,10,3191100,1
36432.287200681,3,235,10,3191100,1
36432.287208863,1,233,10,3191100,1
36432.287226523,3,232066526,10,3191900,-1
36432.287231302,1,231,10,3191200,1
36432.287254890,1,230,25,3191200,1
36432.287262457,1,229,10,3191200,1
36432.287345095,3,232065070,22,3189300,1
36432.287345095,1,227,22,3191200,1
36432.291392286,3,232061662,25,3190800,1
36432.292792447,1,225,100,3191200,1
36432.294923719,3,227,22,3191200,1
36432.294923719,1,223,22,3189200,1
36432.298901451,1,222,100,3192300,-1
36432.298948503,3,231,22,3191200,1
36432.298986511,1,220,22,3189200,1
36432.301905281,1,219,25,3191200,1
36432.321123730,1,218,4,3189500,1
36432.376911635,3,-154,200,3203600,-1
36432.377336195,1,216,300,3196100,-1
36432.377374834,3,-999999999,200,3197100,-1
36432.378144764,3,218,25,3189500,1
36432.378183505,1,213,25,3189900,1
36432.431463067,3,-20,25,3192900,-1
36432.431499983,1,211,25,3193100,-1
36432.434568569,3,220,22,3189200,1
36432.434568569,1,209,22,3191200,1
36432.481497814,3,-34,11,3193600,-1
36432.490719079,3,209,22,3191200,1
36432.490719079,1,206,22,3189200,1
36432.490753920,3,219,25,3191200,1
36432.504730170,1,204,3,3189700,1
36432.506044886,3,233,10,3191100,1
36432.532562575,3,206,22,3189200,1
36432.532562575,1,201,22,3191200,1
36432.532600011,3,232036766,10,3191800,-1
36432.533263658,1,199,10,3191700,-1
36432.533293155,3,211,25,3193000,-1
36432.533295656,1,197,9,3191600,-1
36432.533334260,1,196,10,3191200,1
36432.533349770,3,232062066,25,3191000,1
36432.533359289,1,194,10,3191200,1
36432.533365958,1,193,25,3191200,1
36432.533374784,3,232068510,25,3190700,1
36432.533475719,3,201,22,3191200,1
36432.533475719,1,190,22,3189200,1
36432.534135431,1,189,10,3191200,1
36432.534160502,3,199,10,3191600,-1
36432.534160676,1,187,25,3190600,1
36432.535692224,3,196,10,3191200,1
36432.558502334,1,185,120,3202300,-1
36432.568933335,1,184,10,3191200,1
36432.568966485,3,184,10,3191200,1
36432.568967239,3,189,10,3191200,1
36432.568992327,3,193,25,3191200,1
36432.569003537,1,180,10,3191600,-1
36432.569015528,3,229,10,3191100,1
36432.570255295,1,178,10,3191300,1
36432.570278110,3,180,10,3191600,-1
36432.570386193,1,176,25,3191200,1
36432.570411709,3,223,22,3189300,1
36432.570418624,3,-999999999,100,3191700,-1
36432.571184990,3,176,10,3191200,1
36432.590634288,1,172,10,3191100,1
36432.593635192,3,-37,25,3189300,1
36432.593677131,1,170,25,3189600,1
36432.596000223,3,197,9,3191600,-1
36432.596044997,3,250,10,3191900,-1
36432.596073612,1,167,3,3190700,1
36432.596074719,1,166,3,3193900,-1
36432.596556572,3,-999999999,100,3189300,1
36432.596653216,3,232066178,100,3162600,1
36432.596653216,1,163,100,3162700,1
36432.596654051,3,232066182,100,3159400,1
36432.596654051,1,161,100,3159500,1
36432.596654880,3,232066186,100,3132600,1
36432.596654880,1,159,100,3132700,1
36432.596654949,3,232066190,100,3091700,1
36432.596654949,1,157,100,3091700,1
36432.596671706,3,-999999999,100,3109200,1
36432.596671706,1,155,100,3109400,1
36432.598212066,3,167,3,3190700,1
36432.598772965,1,153,100,3191200,1
36432.600257870,1,152,4,3190700,1
36432.605133639,1,151,10,3191900,-1
36432.621915010,3,178,10,3191300,1
36432.633746585,3,-999999999,10,3191000,1
36432.633755426,3,225,100,3191200,1
36432.633903834,3,163,100,3162600,1
36432.633903834,1,146,100,3162500,1
36432.633904837,3,161,100,3159400,1
36432.633904837,1,144,100,3159300,1
36432.633905001,3,159,100,3132600,1
36432.633905001,1,142,100,3132500,1
36432.633905254,3,157,100,3091600,1
36432.633905254,1,140,100,3091600,1
36432.634198070,1,139,10,3191200,1
36432.635164381,3,146,100,3162500,1
36432.635164381,1,137,100,3162600,1
36432.635165293,3,144,100,3159300,1
36432.635165293,1,135,100,3159400,1
36432.635165442,3,142,100,3132500,1
36432.635165442,1,133,100,3132600,1
36432.635165614,3,140,100,3091600,1
36432.635165614,1,131,100,3091600,1
36432.642696782,1,130,3,3190700,1
36432.684466625,3,204,3,3189100,1
36432.686596432,1,128,4,3190300,1
36432.704840505,3,190,4,3189200,1
36432.707051098,1,126,3,3190400,1
36432.724996558,3,-999999999,3,3189300,1
36432.727142722,1,124,3,3190500,1
36432.727151074,1,123,100,3190800,1
36432.745306052,3,190,3,3189200,1
36432.747357625,1,121,3,3190400,1
36432.765450084,3,-999999999,3,3189300,1
36432.767127809,1,119,2,3190400,1
36432.785191783,3,-999999999,4,3189500,1
36432.787262158,1,117,3,3190700,1
36432.821552558,1,116,100,3191300,1
36432.821575481,1,115,10,3191400,1
36432.849986059,3,-29,4,3189800,1
36432.882083387,1,113,15,3192400,-1
36432.889098831,3,-39,22,3189100,1
36432.889156742,1,111,22,3189200,1
36432.889594530,3,-28,100,3193300,-1
36432.893825886,1,109,10,3189400,1
36432.894721043,1,108,100,3191400,1
36432.895563890,3,-999999999,100,3220500,-1
36432.895563890,1,106,100,3220700,-1
36432.895564706,3,-304,100,3223900,-1
36432.895564706,1,104,100,3224100,-1
36432.895566006,3,-548,100,3250600,-1
36432.895566006,1,102,100,3250800,-1
36432.895567900,3,-888,100,3291500,-1
36432.895567900,1,100,100,3291500,-1
36432.897718282,3,106,100,3220700,-1
36432.897718282,1,98,100,3220600,-1
36432.897718555,3,104,100,3224100,-1
36432.897718555,1,96,100,3224000,-1
36432.897719525,3,102,100,3250800,-1
36432.897719525,1,94,100,3250700,-1
36432.897720641,3,100,100,3291500,-1
36432.897720641,1,92,100,3291500,-1
36432.916057312,3,115,10,3191400,1
36432.919928736,1,90,10,3191400,1
36432.919957982,3,151,10,3191800,-1
36432.919992434,3,-4,100,3192100,-1
36432.920538924,3,98,100,3220600,-1
36432.920538924,1,86,100,3220700,-1
36432.920539362,3,96,100,3224000,-1
36432.920539362,1,84,100,3224100,-1
36432.920540181,3,94,100,3250700,-1
36432.920540181,1,82,100,3250800,-1
36432.920540319,3,92,100,3291500,-1
36432.920540319,1,80,100,3291500,-1
36432.920583223,3,86,100,3220700,-1
36432.920583223,1,78,100,3220800,-1
36432.920583442,3,84,100,3224100,-1
36432.920583442,1,76,100,3224200,-1
36432.920583671,3,82,100,3250800,-1
36432.920583671,1,74,100,3251000,-1
36432.920584729,3,80,100,3291500,-1
36432.920584729,1,72,100,3291500,-1
36432.920650865,3,78,100,3220800,-1
36432.920650865,1,70,100,3220700,-1
36432.920651131,3,76,100,3224200,-1
36432.920651131,1,68,100,3224100,-1
36432.920652213,3,74,100,3251000,-1
36432.920652213,1,66,100,3250900,-1
36432.920652316,3,72,100,3291500,-1
36432.920652316,1,64,100,3291500,-1
36432.957267344,3,249,25,3192200,-1
36432.963284524,1,62,25,3192200,-1
36432.985534808,3,108,25,3191400,1
36432.989116392,1,60,200,3260900,-1
36433.000114292,3,108,100,3191400,1
36433.000150302,1,58,10,3192000,-1
36433.000387274,3,116,100,3191400,1
36433.000416651,3,90,10,3191400,1
36433.000530197,3,-999999999,10,3191300,1
36433.000665469,3,123,100,3190800,1
36433.000684951,3,230,10,3191200,1
36433.000698339,3,-999999999,22,3189300,1
36433.000698339,1,51,22,3191300,1
36433.003436633,1,50,100,3191300,1
36433.007030380,3,109,22,3189400,1
36433.007735015,1,48,10,3191400,1
36433.010125444,1,47,100,3191000,1
36433.030465582,1,46,100,3191300,1
36433.053816060,1,45,100,3191400,1
36433.053854521,3,-4,100,3192100,-1
36433.054537397,3,58,10,3192000,-1
36433.074062514,1,42,25,3191400,1
36433.097920491,1,41,100,3191800,-1
36433.097946583,1,40,10,3192200,-1
36433.097947443,1,39,25,3192100,-1
36433.098396722,3,45,100,3191400,1
36433.100856231,3,-999999999,22,3189500,1
36433.101517532,3,51,22,3191400,1
36433.101517532,1,35,22,3189400,1
36433.115244220,1,34,10,3191400,1
36433.115271234,3,35,25,3189400,1
36433.131659107,1,32,50,3190100,1
36433.140649757,3,34,10,3191400,1
36433.140753949,3,48,10,3191400,1
36433.166768513,1,29,10,3191400,1
36433.179945778,3,190,3,3189200,1
36433.190023150,3,-35,3,3189400,1
36433.192103274,1,26,4,3189900,1
36433.194020975,3,232068446,10,3192000,-1
36433.194309056,1,24,10,3191400,1
36433.195764825,3,-999999999,6,3189300,1
36433.198823114,3,-40,6,3193900,-1
36433.200535196,3,-40,6,3193900,-1
36433.204756945,1,20,100,3191200,1
36433.209301879,1,19,6,3193900,-1
36433.218385758,3,-999999999,3,3189300,1
36433.220536328,1,17,4,3190300,1
36433.220835856,1,16,6,3189200,1
36433.238785614,3,-35,4,3189400,1
36433.277450335,1,14,10,3191500,1
36433.277474555,3,41,25,3191800,-1
36433.277478102,1,12,25,3191300,1
36433.277698596,1,11,10,3191400,1
36433.278031466,1,10,10,3191800,-1
36433.278124974,3,10,10,3191800,-1
36433.278163104,1,8,10,3191300,1
36433.278171717,3,39,25,3192100,-1
36433.278180353,1,6,30,3190900,1
36433.278180603,1,5,10,3191400,1
36433.278286184,3,170,25,3190300,1
36433.278311863,3,41,100,3191800,-1
