57076.573010515,1,250,100,3373700,-1
57076.573033703,1,249,20,3373700,-1
57076.573038789,1,248,40,3373700,-1
57076.573042536,1,247,100,3373700,-1
57076.590141831,3,1942270186,100,3404200,-1
57076.590141831,1,245,100,3404100,-1
57076.590142673,3,1942270190,100,3407600,-1
57076.590142673,1,243,100,3407500,-1
57076.590143514,3,1942270194,100,3432600,-1
57076.590143514,1,241,100,3432500,-1
57076.590144817,3,1942270198,100,3473400,-1
57076.590144817,1,239,100,3473400,-1
57076.590145761,3,1942270202,100,3473400,-1
57076.590145761,1,237,100,3473400,-1
57076.637935137,1,236,100,3373600,-1
57076.638228965,3,1942270234,100,3373400,1
57076.638259072,1,234,10,3373800,-1
57076.719912423,3,1942270182,40,3373800,-1
57076.719946502,3,248,40,3373700,-1
57076.719976574,3,247,100,3373700,-1
57076.720031036,3,250,100,3373700,-1
57076.720064949,3,236,100,3373700,-1
57076.720083396,3,249,10,3373700,-1
57076.758667350,3,-47,200,3371300,1
57076.830714472,3,1942261314,100,3374100,-1
57076.923374003,1,225,300,3371300,1
57076.932929126,1,224,20,3374800,-1
57076.988544379,1,223,100,3373100,1
57077.067929310,1,222,100,3373400,1
57077.067983902,1,221,100,3373600,-1
57077.102987015,1,220,40,3373400,1
57077.122040847,1,219,100,3373400,1
57077.147198447,3,-29,1,3372200,1
57077.170812437,1,217,1,3373300,1
57077.193111755,3,-999999999,600,3378300,-1
57077.194664445,1,215,600,3378000,-1
57077.358834522,1,214,30,3371800,1
57077.358873143,1,213,30,3373000,1
57077.446633455,1,212,10,3373300,1
57077.499672604,3,1942269966,100,3373700,-1
57077.499897221,1,210,20,3373400,1
57077.501701417,1,209,4,3374000,-1
57077.532235202,3,249,100,3373700,-1
57077.685247969,1,207,100,3373700,-1
57077.718586192,1,206,100,3380900,-1
57077.725444055,3,207,100,3373700,-1
57077.726905959,1,204,100,3374200,-1
57077.767697159,3,-999999999,10,3373700,-1
57077.767729212,3,1942269938,100,3373800,-1
57077.767729451,3,-999999999,20,3373700,-1
57077.767733859,1,200,20,3373500,1
57077.767755104,3,221,40,3373600,-1
57077.767762319,3,-25,20,3372400,1
57077.767766381,1,197,40,3373400,1
57077.767780647,3,-12,100,3374100,-1
57077.767781546,1,195,10,3373400,1
57077.767798930,1,194,100,3373300,1
57077.767831756,3,212,10,3373300,1
57077.767888103,1,192,100,3373300,1
57077.767923071,3,209,4,3374000,-1
57077.768581202,3,213,30,3372900,1
57077.768632513,1,189,30,3372800,1
57077.773727438,1,188,20,3373700,-1
57077.773905197,3,-253,100,3342900,1
57077.773905197,1,186,100,3343000,1
57077.773906201,3,-999999999,100,3339600,1
57077.773906201,1,184,100,3339700,1
57077.773907518,3,-999999999,100,3314500,1
57077.773907518,1,182,100,3314600,1
57077.773909003,3,-999999999,100,3273600,1
57077.773909003,1,180,100,3273600,1
57077.773909988,3,180,100,3273600,1
57077.773909988,1,178,100,3273600,1
57077.775206671,3,-57,200,3370800,1
57077.775625925,1,176,200,3376400,-1
57077.777925358,3,176,200,3376400,-1
57077.779260771,3,-999999999,50,3376300,-1
57077.780673617,1,173,50,3377900,-1
57077.780862778,3,186,100,3342900,1
57077.780862778,1,171,100,3343000,1
57077.780863597,3,184,100,3339600,1
57077.780863597,1,169,100,3339700,1
57077.780864395,3,182,100,3314500,1
57077.780864395,1,167,100,3314600,1
57077.780864626,3,178,100,3273600,1
57077.780864626,1,165,100,3273600,1
57077.780865681,3,165,100,3273600,1
57077.780865681,1,163,100,3273600,1
57077.781907742,3,171,100,3343000,1
57077.781907742,1,161,100,3342900,1
57077.781908643,3,169,100,3339700,1
57077.781908643,1,159,100,3339600,1
57077.781908775,3,167,100,3314600,1
57077.781908775,1,157,100,3314500,1
57077.781908899,3,163,100,3273600,1
57077.781908899,1,155,100,3273600,1
57077.781909085,3,155,100,3273600,1
57077.781909085,1,153,100,3273600,1
57077.782364068,1,152,100,3373100,1
57077.825822664,1,151,30,3376800,-1
57077.826504071,3,161,100,3342900,1
57077.826504071,1,149,100,3343000,1
57077.826505041,3,159,100,3339600,1
57077.826505041,1,147,100,3339700,1
57077.826505382,3,157,100,3314500,1
57077.826505382,1,145,100,3314600,1
57077.826506440,3,153,100,3273600,1
57077.826506440,1,143,100,3273600,1
57077.826506599,3,143,100,3273600,1
57077.826506599,1,141,100,3273600,1
57077.843988364,3,149,100,3343000,1
57077.843988364,1,139,100,3346100,1
57077.843989770,3,147,100,3339700,1
57077.843989770,1,137,100,3339900,1
57077.843990762,3,145,100,3314600,1
57077.843990762,1,135,100,3314800,1
57077.843990921,3,141,100,3273600,1
57077.843990921,1,133,100,3273600,1
57077.843991098,3,133,100,3273600,1
57077.843991098,1,131,100,3273600,1
57077.893708831,3,221,20,3373600,-1
57077.897816521,1,129,100,3373400,1
57077.897825720,3,188,100,3373700,-1
57077.899166000,1,127,100,3373400,1
57077.899179673,3,221,20,3373600,-1
57077.899320632,1,125,100,3373700,-1
57077.899349179,1,124,40,3373400,1
57077.913542862,3,-13,100,3373000,1
57077.913542862,1,122,100,3373200,1
57077.924751751,3,127,100,3373400,1
57077.955588075,1,120,300,3371400,1
57077.963645817,3,-999999999,5,3376300,-1
57077.963684621,1,118,5,3375200,-1
57077.963912948,1,117,5,3376100,-1
57077.964079517,3,-999999999,5,3376300,-1
57077.964083448,3,-42,3,3376400,-1
57077.964135550,3,-999999999,5,3376300,-1
57077.964208309,3,-42,5,3376400,-1
57077.964297131,1,112,5,3376100,-1
57077.964356318,3,-42,5,3376400,-1
57077.967563071,1,110,32,3373500,-1
57077.967586463,1,109,20,3373600,-1
57077.967591774,1,108,20,3373500,-1
57077.967601394,1,107,40,3373500,-1
57077.967608659,1,106,100,3373600,-1
57077.977510945,3,107,40,3373600,-1
57078.135229737,1,104,10,3373600,-1
57078.381123603,1,103,1,3373600,-1
57078.487617578,3,-8,30,3373900,-1
57078.487656021,1,101,11,3373900,-1
57078.487754005,3,103,32,3373600,-1
57079.039612719,1,99,100,3373400,1
57079.039667941,3,109,20,3373600,-1
57079.039677158,3,-12,100,3374100,-1
57079.039700165,3,-999999999,100,3374100,-1
57079.039706054,3,-999999999,4,3374100,-1
57079.040253486,3,129,20,3373400,1
57079.041329089,3,124,40,3373300,1
57079.042666758,3,152,100,3373000,1
57079.042714386,1,91,100,3373200,1
57079.043257034,3,189,30,3372700,1
57079.043319756,1,89,30,3372900,1
57079.043757841,3,89,30,3372900,1
57079.043791930,1,87,40,3373300,1
57079.089255084,3,129,100,3373300,1
57079.089767662,1,85,100,3374100,-1
57079.096105989,3,108,10,3373500,-1
57079.099351211,1,83,20,3373600,-1
57079.111656827,3,197,100,3373400,1
57079.126118998,1,81,100,3373500,-1
57079.128240347,3,1942270514,40,3373200,1
57079.128268895,4,79,15,3373400,1
57079.128292726,1,78,20,3373500,-1
57079.128298843,1,77,40,3373500,-1
57079.128301074,3,217,20,3373300,1
57079.128305825,3,78,20,3373500,-1
57079.128467772,4,74,21,3373400,1
57079.128467772,4,73,1,3373400,1
57079.128467772,4,72,40,3373400,1
57079.128493653,1,71,100,3373200,1
57079.128498280,1,70,32,3373500,-1
57079.128576833,1,69,40,3373400,1
57079.128596997,3,70,32,3373500,-1
57079.128607515,4,67,40,3373400,1
57079.128629437,1,66,10,3373400,-1
57079.128631273,1,65,20,3373600,-1
57079.128633380,1,64,51,3373600,-1
57079.128642259,3,77,10,3373500,-1
57079.128646204,3,122,100,3373100,1
57079.128655355,3,64,37,3373500,-1
57079.128670965,1,60,100,3373600,-1
57079.128705854,1,59,20,3373600,-1
57079.128773630,3,120,200,3371200,1
57079.128781587,3,1942270262,100,3374200,-1
57079.131816707,1,56,5,3376100,-1
57079.131842074,1,55,200,3371100,1
57079.136984666,4,54,40,3373300,1
57079.136984666,4,53,10,3373300,1
57079.136984666,4,52,100,3373300,1
57079.136989834,1,51,100,3373500,-1
57079.137008767,1,50,100,3373500,-1
57079.137009921,3,192,100,3373300,1
57079.137011055,3,-7,40,3373300,1
57079.137011903,1,47,62,3373500,-1
57079.137012798,1,46,39,3373600,-1
57079.137023599,1,45,100,3373600,-1
57079.137027662,1,44,100,3373500,-1
57079.137043966,1,43,40,3373500,-1
57079.137055966,3,-20,40,3374500,-1
57079.137080518,3,194,100,3373300,1
57079.137231540,3,60,100,3373600,-1
57079.137243790,3,245,100,3404100,-1
57079.137243790,1,38,100,3403900,-1
57079.137246019,3,243,100,3407500,-1
57079.137246019,1,36,100,3407300,-1
57079.137246263,3,241,100,3432500,-1
57079.137246263,1,34,100,3432300,-1
57079.137247189,3,-999999999,100,3473300,-1
