36976.375110607,3,284604186,100,3203600,1
36976.375110607,1,249,100,3203600,1
36976.375216094,3,284604234,100,3273500,1
36976.375216094,1,247,100,3273400,1
36976.375216220,3,284604238,100,3270200,1
36976.375216220,1,245,100,3270100,1
36976.375216383,3,284604242,100,3244500,1
36976.375216383,1,243,100,3244400,1
36976.375216508,3,249,100,3203600,1
36976.375216508,1,241,100,3203600,1
36976.375584424,3,247,100,3273400,1
36976.375584424,1,239,100,3273500,1
36976.375584835,3,245,100,3270100,1
36976.375584835,1,237,100,3270200,1
36976.375585769,3,243,100,3244400,1
36976.375585769,1,235,100,3244500,1
36976.375585954,3,241,100,3203600,1
36976.375585954,1,233,100,3203600,1
36976.375700311,3,284604194,100,3333700,-1
36976.375700311,1,231,100,3333600,-1
36976.375700579,3,284604198,100,3337100,-1
36976.375700579,1,229,100,3337000,-1
36976.375700874,3,284604202,100,3362700,-1
36976.375700874,1,227,100,3362600,-1
36976.375701944,3,284604206,100,3403400,-1
36976.375701944,1,225,100,3403400,-1
36976.375839105,3,239,100,3273500,1
36976.375839105,1,223,100,3273400,1
36976.375839242,3,237,100,3270200,1
36976.375839242,1,221,100,3270100,1
36976.375839449,3,235,100,3244500,1
36976.375839449,1,219,100,3244400,1
36976.375839624,3,233,100,3203600,1
36976.375839624,1,217,100,3203600,1
36976.375967045,3,231,100,3333600,-1
36976.375967045,1,215,100,3333700,-1
36976.375967174,3,229,100,3337000,-1
36976.375967174,1,213,100,3337100,-1
36976.375968212,3,227,100,3362600,-1
36976.375968212,1,211,100,3362700,-1
36976.375968349,3,225,100,3403400,-1
36976.375968349,1,209,100,3403400,-1
36976.375987944,3,223,100,3273400,1
36976.375987944,1,207,100,3273500,1
36976.375988101,3,221,100,3270100,1
36976.375988101,1,205,100,3270200,1
36976.375988281,3,219,100,3244400,1
36976.375988281,1,203,100,3244500,1
36976.375988429,3,217,100,3203600,1
36976.375988429,1,201,100,3203600,1
36976.376596565,3,215,100,3333700,-1
36976.376596565,1,199,100,3333600,-1
36976.376596900,3,213,100,3337100,-1
36976.376596900,1,197,100,3337000,-1
36976.376597192,3,211,100,3362700,-1
36976.376597192,1,195,100,3362600,-1
36976.376598477,3,209,100,3403400,-1
36976.376598477,1,193,100,3403400,-1
36976.376625551,3,199,100,3333600,-1
36976.376625551,1,191,100,3333700,-1
36976.376626411,3,197,100,3337000,-1
36976.376626411,1,189,100,3337100,-1
36976.376626579,3,195,100,3362600,-1
36976.376626579,1,187,100,3362700,-1
36976.376626702,3,193,100,3403400,-1
36976.376626702,1,185,100,3403400,-1
36976.377106414,3,191,100,3333700,-1
36976.377106414,1,183,100,3333600,-1
36976.377106599,3,189,100,3337100,-1
36976.377106599,1,181,100,3337000,-1
36976.377107731,3,187,100,3362700,-1
36976.377107731,1,179,100,3362600,-1
36976.377107898,3,185,100,3403400,-1
36976.377107898,1,177,100,3403400,-1
36976.377544645,1,176,100,3304800,-1
36976.377655215,3,183,100,3333600,-1
36976.377655215,1,174,100,3333700,-1
36976.377655444,3,181,100,3337000,-1
36976.377655444,1,172,100,3337100,-1
36976.377655593,3,179,100,3362600,-1
36976.377655593,1,170,100,3362700,-1
36976.377655878,3,177,100,3403400,-1
36976.377655878,1,168,100,3403400,-1
36976.377684027,3,174,100,3333700,-1
36976.377684027,1,166,100,3333600,-1
36976.377684317,3,172,100,3337100,-1
36976.377684317,1,164,100,3337000,-1
36976.377685251,3,170,100,3362700,-1
36976.377685251,1,162,100,3362600,-1
36976.377685410,3,168,100,3403400,-1
36976.377685410,1,160,100,3403400,-1
36976.379468046,3,207,100,3273500,1
36976.379468046,1,158,100,3273400,1
36976.379468378,3,205,100,3270200,1
36976.379468378,1,156,100,3270100,1
36976.379469402,3,203,100,3244500,1
36976.379469402,1,154,100,3244400,1
36976.379469511,3,201,100,3203600,1
36976.379469511,1,152,100,3203600,1
36976.380399410,3,166,100,3333600,-1
36976.380399410,1,150,100,3333700,-1
36976.380399571,3,164,100,3337000,-1
36976.380399571,1,148,100,3337100,-1
36976.380399834,3,162,100,3362600,-1
36976.380399834,1,146,100,3362700,-1
36976.380400858,3,160,100,3403400,-1
36976.380400858,1,144,100,3403400,-1
36976.380424065,3,150,100,3333700,-1
36976.380424065,1,142,100,3333500,-1
36976.380424325,3,148,100,3337100,-1
36976.380424325,1,140,100,3336900,-1
36976.380425378,3,146,100,3362700,-1
36976.380425378,1,138,100,3362500,-1
36976.380425560,3,144,100,3403400,-1
36976.380425560,1,136,100,3403400,-1
36976.380888497,3,142,100,3333500,-1
36976.380888497,1,134,100,3333700,-1
36976.380888735,3,140,100,3336900,-1
36976.380888735,1,132,100,3337100,-1
36976.380889734,3,138,100,3362500,-1
36976.380889734,1,130,100,3362700,-1
36976.380889853,3,136,100,3403400,-1
36976.380889853,1,128,100,3403400,-1
36976.380911481,3,134,100,3333700,-1
36976.380911481,1,126,100,3333600,-1
36976.380912386,3,132,100,3337100,-1
36976.380912386,1,124,100,3337000,-1
36976.380912519,3,130,100,3362700,-1
36976.380912519,1,122,100,3362600,-1
36976.380912637,3,128,100,3403400,-1
36976.380912637,1,120,100,3403400,-1
36976.380951876,3,158,100,3273400,1
36976.380951876,1,118,100,3273500,1
36976.380952022,3,156,100,3270100,1
36976.380952022,1,116,100,3270200,1
36976.380952963,3,154,100,3244400,1
36976.380952963,1,114,100,3244500,1
36976.380953079,3,152,100,3203600,1
36976.380953079,1,112,100,3203600,1
36976.382007734,3,118,100,3273500,1
36976.382007734,1,110,100,3273300,1
36976.382008580,3,116,100,3270200,1
36976.382008580,1,108,100,3270000,1
36976.382008735,3,114,100,3244500,1
36976.382008735,1,106,100,3244300,1
36976.382008903,3,112,100,3203600,1
36976.382008903,1,104,100,3203600,1
36976.382031659,3,110,100,3273300,1
36976.382031659,1,102,100,3273500,1
36976.382031997,3,108,100,3270000,1
36976.382031997,1,100,100,3270200,1
36976.382032254,3,106,100,3244300,1
36976.382032254,1,98,100,3244500,1
36976.382033236,3,104,100,3203600,1
36976.382033236,1,96,100,3203600,1
36976.382620813,3,126,100,3333600,-1
36976.382620813,1,94,100,3333700,-1
36976.382621833,3,124,100,3337000,-1
36976.382621833,1,92,100,3337100,-1
36976.382622033,3,122,100,3362600,-1
36976.382622033,1,90,100,3362700,-1
36976.382622237,3,120,100,3403400,-1
36976.382622237,1,88,100,3403400,-1
36976.382634785,3,102,100,3273500,1
36976.382634785,1,86,100,3273600,1
36976.382634936,3,100,100,3270200,1
36976.382634936,1,84,100,3270300,1
36976.382636288,3,98,100,3244500,1
36976.382636288,1,82,100,3244600,1
36976.382636432,3,96,100,3203600,1
36976.382636432,1,80,100,3203600,1
36976.382676000,3,86,100,3273600,1
36976.382676000,1,78,100,3273500,1
36976.382676986,3,84,100,3270300,1
36976.382676986,1,76,100,3270200,1
36976.382677221,3,82,100,3244600,1
36976.382677221,1,74,100,3244500,1
36976.382677340,3,80,100,3203600,1
36976.382677340,1,72,100,3203600,1
36976.383031935,3,78,100,3273500,1
36976.383031935,1,70,100,3273600,1
36976.383032088,3,76,100,3270200,1
36976.383032088,1,68,100,3270300,1
36976.383032352,3,74,100,3244500,1
36976.383032352,1,66,100,3244600,1
36976.383033341,3,72,100,3203600,1
36976.383033341,1,64,100,3203600,1
36976.383053704,3,70,100,3273600,1
36976.383053704,1,62,100,3273500,1
36976.383053945,3,68,100,3270300,1
36976.383053945,1,60,100,3270200,1
36976.383054204,3,66,100,3244600,1
36976.383054204,1,58,100,3244500,1
36976.383054353,3,64,100,3203600,1
36976.383054353,1,56,100,3203600,1
36976.383549179,3,62,100,3273500,1
36976.383549179,1,54,100,3273600,1
36976.383549399,3,60,100,3270200,1
36976.383549399,1,52,100,3270300,1
36976.383549605,3,58,100,3244500,1
36976.383549605,1,50,100,3244600,1
36976.383550818,3,56,100,3203600,1
36976.383550818,1,48,100,3203600,1
36976.383574089,3,54,100,3273600,1
36976.383574089,1,46,100,3273500,1
36976.383574908,3,52,100,3270300,1
36976.383574908,1,44,100,3270200,1
36976.383575065,3,50,100,3244600,1
36976.383575065,1,42,100,3244500,1
36976.383575161,3,48,100,3203600,1
36976.383575161,1,40,100,3203600,1
36976.384072589,3,46,100,3273500,1
36976.384072589,1,38,100,3273400,1
36976.384072767,3,44,100,3270200,1
36976.384072767,1,36,100,3270100,1
36976.384072885,3,42,100,3244500,1
36976.384072885,1,34,100,3244400,1
36976.384073000,3,40,100,3203600,1
36976.384073000,1,32,100,3203600,1
36976.384096289,3,38,100,3273400,1
36976.384096289,1,30,100,3273600,1
36976.384096590,3,36,100,3270100,1
36976.384096590,1,28,100,3270300,1
36976.384096723,3,34,100,3244400,1
36976.384096723,1,26,100,3244600,1
36976.384097763,3,32,100,3203600,1
36976.384097763,1,24,100,3203600,1
36976.384591234,3,30,100,3273600,1
36976.384591234,1,22,100,3273500,1
36976.384591509,3,28,100,3270300,1
36976.384591509,1,20,100,3270200,1
36976.384591684,3,26,100,3244600,1
36976.384591684,1,18,100,3244500,1
36976.384591852,3,24,100,3203600,1
36976.384591852,1,16,100,3203600,1
36976.384615504,3,22,100,3273500,1
36976.384615504,1,14,100,3273600,1
36976.384615687,3,20,100,3270200,1
36976.384615687,1,12,100,3270300,1
36976.384615912,3,18,100,3244500,1
36976.384615912,1,10,100,3244600,1
36976.384616035,3,16,100,3203600,1
36976.384616035,1,8,100,3203600,1
36976.385119165,3,14,100,3273600,1
36976.385119165,1,6,100,3273500,1
36976.385119308,3,12,100,3270300,1
36976.385119308,1,4,100,3270200,1
36976.385119397,3,10,100,3244600,1
36976.385119397,1,2,100,3244500,1
36976.385119532,3,8,100,3203600,1
