35310.336519180,3,-6,10,3225600,-1
35310.337259446,3,213064290,100,3195600,1
35310.337259446,1,248,100,3195700,1
35310.337260295,3,213064294,100,3192400,1
35310.337260295,1,246,100,3192500,1
35310.337260639,3,213064298,100,3165900,1
35310.337260639,1,244,100,3166000,1
35310.337261693,3,213064302,100,3125200,1
35310.337261693,1,242,100,3125200,1
35310.364204356,3,213070502,300,3227500,-1
35310.379323993,3,248,100,3195700,1
35310.379323993,1,239,100,3195600,1
35310.379324785,3,246,100,3192500,1
35310.379324785,1,237,100,3192400,1
35310.379324969,3,244,100,3166000,1
35310.379324969,1,235,100,3165900,1
35310.379325134,3,242,100,3125200,1
35310.379325134,1,233,100,3125200,1
35310.388879239,3,239,100,3195600,1
35310.388879239,1,231,100,3195700,1
35310.388879461,3,237,100,3192400,1
35310.388879461,1,229,100,3192500,1
35310.388880479,3,235,100,3165900,1
35310.388880479,1,227,100,3166000,1
35310.388880715,3,233,100,3125200,1
35310.388880715,1,225,100,3125200,1
35310.400046462,3,231,100,3195700,1
35310.400046462,1,223,100,3195600,1
35310.400047281,3,229,100,3192500,1
35310.400047281,1,221,100,3192400,1
35310.400047445,3,227,100,3166000,1
35310.400047445,1,219,100,3165900,1
35310.400047597,3,225,100,3125200,1
35310.400047597,1,217,100,3125200,1
35310.400214049,3,223,100,3195600,1
35310.400214049,1,215,100,3195700,1
35310.400214289,3,221,100,3192400,1
35310.400214289,1,213,100,3192500,1
35310.400215174,3,219,100,3165900,1
35310.400215174,1,211,100,3166000,1
35310.400215304,3,217,100,3125200,1
35310.400215304,1,209,100,3125200,1
35310.401035759,1,208,10,3224800,1
35310.401035951,3,213091362,10,3224700,1
35310.401372648,1,206,10,3224800,1
35310.401644028,3,213060638,20,3225600,-1
35310.401665560,3,-999999999,30,3225600,-1
35310.403248351,3,-999999999,10,3225400,-1
35310.407680147,1,202,4,3224100,1
35310.409294501,3,-999999999,100,3218200,1
35310.411413982,1,200,100,3218500,1
35310.418845879,1,199,200,3221800,1
35310.435080410,1,198,100,3225500,-1
35310.435260995,1,197,10,3225400,-1
35310.435263144,1,196,25,3224800,1
35310.435320905,4,195,100,3225400,-1
35310.435320905,4,194,100,3225400,-1
35310.435320905,4,193,100,3225400,-1
35310.435320905,4,192,100,3225400,-1
35310.435320905,4,191,100,3225400,-1
35310.435335592,1,190,100,3225400,-1
35310.435344053,1,189,18,3224900,1
35310.435344180,3,-14,15,3226000,-1
35310.435344287,1,187,15,3224300,1
35310.435354255,1,186,100,3224600,1
35310.435356039,1,185,100,3225300,-1
35310.435356787,4,184,100,3225400,-1
35310.435367450,3,-23,25,3223400,1
35310.435373336,1,182,25,3224700,1
35310.435380718,1,181,42,3224900,1
35310.435386056,1,180,10,3224200,1
35310.435387176,4,179,15,3225400,-1
35310.435394099,1,178,100,3224300,1
35310.435394263,3,-999999999,25,3225600,-1
35310.435403602,3,-34,22,3227000,-1
35310.435403682,1,175,100,3225400,-1
35310.435404749,3,212988370,10,3225500,-1
35310.435409689,1,173,17,3224700,1
35310.435409780,1,172,25,3224700,1
35310.435410518,1,171,10,3225400,-1
35310.435417099,3,-12,15,3225900,-1
35310.435443191,1,169,100,3224500,1
35310.435448290,3,189,4,3224200,1
35310.435476709,3,-17,25,3223700,1
35310.435485171,1,166,30,3225400,-1
35310.435486735,3,-24,14,3226500,-1
35310.435490918,1,164,10,3224800,1
35310.435495136,3,-999999999,3,3224000,1
35310.435505163,3,173,17,3224700,1
35310.435533691,1,161,10,3224800,1
35310.435546548,3,215,100,3195500,1
35310.435546548,1,159,100,3195600,1
35310.435547666,3,213,100,3192400,1
35310.435547666,1,157,100,3192500,1
35310.435547854,3,211,100,3165900,1
35310.435547854,1,155,100,3166000,1
35310.435548081,3,209,100,3125200,1
35310.435548081,1,153,100,3125200,1
35310.435600959,1,152,100,3224500,1
35310.435674178,3,159,100,3195600,1
35310.435674178,1,150,100,3195700,1
35310.435674422,3,157,100,3192500,1
35310.435674422,1,148,100,3192600,1
35310.435675460,3,155,100,3166000,1
35310.435675460,1,146,100,3166100,1
35310.435675567,3,153,100,3125200,1
35310.435675567,1,144,100,3125200,1
35310.435700944,1,143,10,3225600,-1
35310.435743708,1,142,100,3223200,1
35310.435790849,3,212988546,100,3254400,-1
35310.435790849,1,140,100,3254900,-1
35310.435792582,3,212988550,100,3258000,-1
35310.435792582,1,138,100,3258100,-1
