39584.555074415,1,250,100,3182100,1
39584.557045773,1,249,100,3282700,-1
39584.557158934,3,-999999999,20,3281700,1
39584.557171468,3,746931354,100,3281400,1
39584.557248746,1,246,10,3282300,-1
39584.558018699,3,746951646,20,3281600,1
39584.558085699,1,244,100,3282200,-1
39584.558115255,3,-40,22,3284200,-1
39584.558115255,1,242,22,3282200,-1
39584.558241877,3,746967542,100,3311900,-1
39584.558241877,1,240,100,3311800,-1
39584.558242980,3,746967546,100,3315200,-1
39584.558242980,1,238,100,3315100,-1
39584.558244202,3,746967550,100,3341000,-1
39584.558244202,1,236,100,3340900,-1
39584.558245712,3,746967554,100,3381800,-1
39584.558245712,1,234,100,3381800,-1
39584.558245856,3,746967558,100,3381800,-1
39584.558245856,1,232,100,3381800,-1
39584.558582927,1,231,30,3282500,-1
39584.559760541,1,230,100,3282700,-1
39584.561206099,1,229,100,3282300,-1
39584.564951259,3,229,100,3282300,-1
39584.564976778,3,230,100,3282700,-1
39584.564988336,3,746989654,100,3282800,-1
39584.565024207,3,746996454,100,3281200,1
39584.567035653,1,224,100,3282800,-1
39584.634855117,1,223,100,3282200,-1
39584.641780538,3,242,22,3282200,-1
39584.641780538,1,221,22,3284200,-1
39585.933098141,3,244,25,3282200,-1
39585.933099379,3,223,100,3282200,-1
39585.933254037,1,218,20,3281600,1
39585.935667483,3,-999999999,300,3248700,1
39585.936888341,1,216,300,3269000,1
39585.985436550,3,224,100,3282800,-1
39585.991442576,1,214,100,3281600,1
39586.011743424,3,-999999999,25,3293900,-1
39586.014652063,1,212,25,3295100,-1
39586.033081752,3,244,100,3282200,-1
39586.033092012,1,210,100,3282300,-1
39586.034595238,1,209,100,3281200,1
39586.074965315,3,214,100,3281600,1
39586.078484189,1,207,100,3281400,1
39586.090472396,1,206,300,3284400,-1
39586.095931393,2,-933,37,3182000,1
39586.122294267,1,204,100,3282200,-1
39586.126906533,1,203,100,3281600,1
39586.127632699,3,210,100,3282300,-1
39586.174778647,1,201,100,3281700,1
39586.253466498,3,206,300,3284400,-1
39586.253873625,1,199,300,3284300,-1
39586.257681451,1,198,100,3282300,-1
39586.301308929,1,197,100,3281700,1
39586.304872558,3,198,100,3282300,-1
39586.361857259,3,201,100,3281700,1
39586.362183425,3,197,100,3281700,1
39586.362213720,3,218,20,3281600,1
39586.362220548,3,746937986,100,3281600,1
39586.362224517,1,191,100,3282300,-1
39586.362237228,3,209,100,3281200,1
39586.362252044,3,207,100,3281400,1
39586.362260927,3,746932150,25,3281500,1
39586.362263585,1,187,25,3282200,-1
39586.362293088,4,186,100,3281600,1
39586.362293088,4,185,10,3281600,1
39586.362293088,4,184,20,3281600,1
39586.362318167,3,746932210,100,3281200,1
39586.362318343,3,-15,100,3280900,1
39586.362318473,3,-11,100,3281100,1
39586.362321426,4,180,100,3281600,1
39586.362326124,4,179,1,3281500,1
39586.362342972,4,178,24,3281500,1
39586.362343355,3,746931446,100,3281100,1
39586.362362078,3,-5,20,3281400,1
39586.362362318,3,-15,100,3280900,1
39586.362383494,3,-5,100,3281400,1
39586.362386901,3,-999999999,20,3281400,1
39586.362392178,1,172,100,3282200,-1
39586.362402737,3,191,10,3282300,-1
39586.362435028,1,170,10,3282200,-1
39586.362439863,1,169,30,3282200,-1
39586.362458892,1,168,22,3260900,1
39586.362507041,1,167,25,3282200,-1
39586.362523510,1,166,20,3282200,-1
39586.362532474,1,165,3,3282200,-1
39586.362536700,1,164,22,3279500,1
39586.362586918,3,199,22,3284300,-1
39586.362586918,1,162,22,3282200,-1
39586.362604769,3,-999999999,10,3281400,1
39586.362605387,1,160,10,3282200,-1
39586.362607107,1,159,20,3281500,1
39586.362618489,1,158,20,3281500,1
39586.362630246,3,-11,3,3281100,1
39586.362641418,3,-44,22,3284400,-1
39586.362641418,1,155,22,3282200,-1
39586.362661668,3,240,100,3311900,-1
39586.362661668,1,153,100,3311600,-1
39586.362663076,3,238,100,3315200,-1
39586.362663076,1,151,100,3314900,-1
39586.362664405,3,236,100,3341000,-1
39586.362664405,1,149,100,3340700,-1
39586.362666317,3,234,100,3381700,-1
39586.362666317,1,147,100,3381700,-1
39586.362713209,3,153,100,3311600,-1
39586.362713209,1,145,100,3311800,-1
39586.362714893,3,151,100,3314900,-1
39586.362714893,1,143,100,3315100,-1
39586.362715086,3,149,100,3340700,-1
39586.362715086,1,141,100,3340900,-1
39586.362715212,3,147,100,3381700,-1
39586.362715212,1,139,100,3381700,-1
39586.362719497,3,746997342,100,3252300,1
39586.362719497,1,137,100,3251900,1
39586.362719726,3,746997346,100,3249100,1
39586.362719726,1,135,100,3248700,1
39586.362721740,3,746997350,100,3223300,1
39586.362721740,1,133,100,3223200,1
39586.362721899,3,746997354,100,3181900,1
39586.362721899,1,131,100,3181900,1
39586.362722094,3,250,100,3181900,1
39586.362722094,1,129,100,3181900,1
39586.362741772,3,145,100,3311800,-1
39586.362741772,1,127,100,3311600,-1
39586.362742078,3,143,100,3315100,-1
39586.362742078,1,125,100,3314900,-1
39586.362742228,3,141,100,3340900,-1
