3321200,92,3320800,10,3321300,198,3320700,169,3321400,125,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,35,3321300,198,3320700,169,3321400,125,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,198,3320700,169,3321400,125,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,198,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,20,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,92,3320800,45,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,82,3320800,45,3321300,298,3320700,169,3321400,25,3320600,136,3321500,135,3320500,119,3321600,25,3320400,35,3321700,165,3320300,28,3321800,51,3320200,28,3321900,78,3320100,145,3322000,225,3320000,5305,3322100,119,3319900,164
3321200,82,3320900,10,3321300,298,3320800,45,3321400,25,3320700,169,3321500,135,3320600,136,3321600,25,3320500,119,3321700,165,3320400,35,3321800,51,3320300,28,3321900,78,3320200,28,3322000,225,3320100,145,3322100,119,3320000,5305
3321200,82,3320900,10,3321300,298,3320800,45,3321400,25,3320700,169,3321500,135,3320600,136,3321600,25,3320500,119,3321700,165,3320400,35,3321800,51,3320300,28,3321900,78,3320200,28,3322000,225,3320100,145,3322100,119,3320000,5305
3321200,82,3320900,10,3321300,298,3320800,45,3321400,25,3320700,169,3321500,135,3320600,136,3321600,25,3320500,119,3321700,165,3320400,35,3321800,51,3320300,28,3321900,78,3320200,28,3322000,225,3320100,145,3322100,119,3320000,5305
