42428.264215593,1,250,5,3315400,1
42428.264216449,1,249,40,3315500,1
42428.264217667,1,248,100,3315500,1
42428.264219479,1,247,20,3315400,1
42428.264227294,1,246,100,3315400,1
42428.264232552,3,-23,5,3313900,1
42428.264233775,1,244,15,3313900,1
42428.264234953,3,1032842702,100,3345700,-1
42428.264234953,1,242,100,3345800,-1
42428.264235089,3,1032842706,100,3349100,-1
42428.264235089,1,240,100,3349200,-1
42428.264235291,3,1032842710,100,3374600,-1
42428.264235291,1,238,100,3374700,-1
42428.264236335,3,1032842714,100,3415500,-1
42428.264236335,1,236,100,3415500,-1
42428.264236435,3,1032842718,100,3415500,-1
42428.264236435,1,234,100,3415500,-1
42428.264247196,1,233,18,3315500,1
42428.264255233,3,233,18,3315400,1
42428.264257656,1,231,100,3315500,1
42428.264273385,1,230,25,3315400,1
42428.264308546,4,229,6,3315800,-1
42428.264308546,4,228,1,3315800,-1
42428.264308546,4,227,10,3315800,-1
42428.264324938,3,1032842898,100,3285500,1
42428.264324938,1,225,100,3285700,1
42428.264325202,3,1032842902,100,3282200,1
42428.264325202,1,223,100,3282600,1
42428.264326220,3,1032842906,100,3256600,1
42428.264326220,1,221,100,3256800,1
42428.264326337,3,1032842910,100,3215700,1
42428.264326337,1,219,100,3215700,1
42428.264326610,3,1032842914,100,3215700,1
42428.264326610,1,217,100,3215700,1
42428.264332953,1,216,100,3315400,1
42428.264335083,1,215,10,3315800,-1
42428.264363756,1,214,40,3315400,1
42428.264364918,3,1032841938,10,3315300,1
42428.264418867,3,-25,25,3313800,1
42428.264549323,3,250,5,3315400,1
42428.264553143,1,210,3,3314600,1
42428.266646891,1,209,4,3314800,1
42428.267057806,3,214,40,3315300,1
42428.271057045,3,-381,15,3285800,1
42428.274739976,1,206,21,3315300,1
42428.277395081,1,205,3,3314700,1
42428.279950366,3,1032841918,21,3315300,1
42428.279994944,1,203,21,3315400,1
42428.287484202,1,202,300,3318200,-1
42428.288425616,1,201,3,3314800,1
42428.292289686,1,200,100,3315800,-1
42428.292325027,3,216,100,3315400,1
42428.292585200,1,198,100,3314300,1
42428.294127255,1,197,10,3315900,-1
42428.304064658,1,196,4,3317400,-1
42428.314132980,1,195,100,3313900,1
42428.315244913,3,-49,100,3312600,1
42428.320533040,3,-67,4,3311600,1
42428.322784536,1,192,3,3312900,1
42428.326873053,1,191,100,3315500,1
42428.339019492,3,-23,3,3313900,1
42428.341137531,1,189,3,3315100,1
42428.343192693,1,188,5,3318600,-1
42428.346317096,3,1032841902,100,3314900,1
42428.346317096,1,186,100,3315500,1
42428.348643459,3,-39,10,3313100,1
42428.349431725,1,184,100,3316300,-1
42428.359421859,3,-39,3,3313100,1
42428.360160086,1,182,10,3315300,1
42428.360196584,3,-10,100,3315900,-1
42428.360232140,1,180,100,3316400,-1
42428.362129035,1,179,100,3316300,-1
42428.363404343,3,225,100,3285700,1
42428.401015058,3,-17,100,3314200,1
42428.452314066,4,176,100,3315800,-1
42428.452314066,4,175,10,3315800,-1
42428.452314066,4,174,25,3315800,-1
42428.452338522,1,173,100,3315600,1
42428.452339827,3,173,100,3315600,1
42428.452339827,1,171,100,3315500,1
42428.452341287,3,197,75,3315900,-1
42428.452350284,3,200,75,3315800,-1
42428.452376077,3,-16,100,3316200,-1
42428.452380105,1,167,40,3315500,1
42428.452404163,1,166,25,3315500,1
42428.452423183,3,-29,30,3313600,1
42428.452426309,1,164,30,3314700,1
42428.452513430,1,163,40,3315600,1
42428.452622182,1,162,100,3315900,-1
42428.452657029,3,163,40,3315600,1
42428.452738462,3,249,100,3315500,1
42428.452748385,3,162,100,3315800,-1
42428.452766846,4,158,45,3315900,-1
42428.452782193,1,157,200,3315400,1
42428.452787106,3,-999999999,100,3315900,-1
42428.452788686,4,155,243,3315900,-1
42428.452788686,4,154,1,3315900,-1
42428.452929093,1,153,15,3314600,1
42428.452929212,3,-12,25,3316000,-1
42428.452994199,3,-16,100,3316200,-1
42428.452995490,1,150,100,3315500,1
42428.453037528,1,149,25,3315500,1
42428.453047599,3,-13,25,3314400,1
42428.453113369,3,195,100,3313900,1
42428.453122031,3,-18,100,3316300,-1
42428.453125102,1,145,21,3315300,1
42428.453201491,3,-999999999,40,3314900,1
42428.453205709,1,143,40,3315400,1
42428.453229622,3,-14,100,3316100,-1
42428.453318876,1,141,100,3317300,-1
42428.453418314,3,150,100,3315500,1
42428.453418487,3,-39,22,3313100,1
42428.453418487,1,138,22,3313600,1
42428.453485943,1,137,10,3315300,1
42428.453552336,3,-39,14,3313100,1
42428.453552752,3,145,10,3315300,1
42428.453565010,3,-999999999,100,3315900,-1
42428.453573087,3,-41,22,3313000,1
42428.453645813,3,-43,1,3312900,1
42428.453727706,1,131,58,3315300,1
42428.453934561,3,164,4,3314700,1
42428.453943241,3,-24,15,3316600,-1
42428.453944546,3,-28,15,3316800,-1
42428.454056272,3,1032841870,21,3315200,1
42428.454067488,1,126,100,3316000,-1
42428.454068356,3,-54,22,3318500,-1
42428.454074137,3,248,100,3315300,1
42428.454074137,1,123,100,3315700,1
42428.454079338,1,122,10,3315700,1
42428.454082330,1,121,25,3315600,1
42428.454097554,3,-7,25,3314700,1
42428.454108119,1,119,100,3315800,1
42428.454108251,3,1032842386,22,3313400,1
42428.454108251,1,117,22,3313400,1
42428.454140903,4,116,8,3316000,-1
42428.454169245,1,115,21,3315700,1
42428.454170142,3,-5,30,3314800,1
42428.454274161,1,113,100,3316600,-1
42428.454274876,3,153,15,3314700,1
42428.454283923,3,-381,100,3285800,1
42428.454283923,1,110,100,3285900,1
42428.454284806,3,-999999999,100,3282400,1
42428.454284806,1,108,100,3282500,1
42428.454286012,3,-625,100,3256600,1
42428.454286012,1,106,100,3256700,1
42428.454286962,3,-933,100,3216000,1
42428.454286962,1,104,100,3216000,1
42428.454287755,3,104,100,3216000,1
42428.454287755,1,102,100,3216000,1
42428.454297962,3,-16,25,3316200,-1
42428.454306774,3,123,100,3315700,1
42428.454325290,3,-18,3,3316300,-1
42428.454367745,1,98,15,3314700,1
42428.454423159,3,-50,100,3318200,-1
42428.454634532,3,1032840370,40,3315200,1
42428.454673932,1,95,40,3315600,1
42428.454710103,1,94,100,3318400,-1
42428.454749433,3,1032842070,100,3315000,1
42428.454783722,1,92,100,3315100,1
42428.454845773,1,91,22,3313600,1
42428.454884883,1,90,1,3307100,1
42428.454922487,3,-306,100,3345800,-1
42428.454937486,1,88,100,3344900,-1
42428.454958927,3,92,100,3315100,1
42428.454994711,1,86,100,3315300,1
42428.455042036,3,119,100,3315600,1
42428.455057450,3,131,58,3315400,1
42428.455174662,4,83,100,3315700,1
42428.455196592,3,121,25,3315500,1
42428.455196662,1,81,10,3316000,-1
42428.455198914,3,95,40,3315700,1
42428.455201049,1,79,10,3315900,-1
42428.455216787,3,86,100,3315300,1
42428.455223711,1,77,25,3316000,-1
42428.455262161,1,76,10,3315900,-1
42428.455286725,3,171,40,3315500,1
42428.455295506,1,74,100,3315300,1
42428.455450497,3,210,15,3314600,1
42428.455536422,3,110,100,3285800,1
42428.455536422,1,71,100,3285600,1
42428.455536726,3,108,100,3282400,1
42428.455536726,1,69,100,3282200,1
42428.455536968,3,106,100,3256600,1
42428.455536968,1,67,100,3256400,1
42428.455537896,3,-999999999,100,3215800,1
42428.455537896,1,65,100,3215800,1
42428.455538036,3,102,100,3215800,1
42428.455538036,1,63,100,3215800,1
42428.455583867,1,62,25,3316000,-1
42428.455786654,3,71,100,3285600,1
42428.455786654,1,60,100,3285800,1
42428.455786884,3,69,100,3282200,1
42428.455786884,1,58,100,3282400,1
42428.455787064,3,67,100,3256400,1
42428.455787064,1,56,100,3256600,1
42428.455787405,3,65,100,3215800,1
42428.455787405,1,54,100,3215800,1
42428.455788134,3,63,100,3215800,1
42428.455788134,1,52,100,3215800,1
42428.455840657,3,60,100,3285800,1
42428.455840657,1,50,100,3285600,1
42428.455841474,3,58,100,3282400,1
42428.455841474,1,48,100,3282200,1
42428.455841627,3,56,100,3256600,1
42428.455841627,1,46,100,3256400,1
42428.455841817,3,54,100,3215800,1
42428.455841817,1,44,100,3215800,1
42428.455842896,3,52,100,3215800,1
42428.455842896,1,42,100,3215800,1
42428.455892693,3,50,100,3285600,1
42428.455892693,1,40,100,3285800,1
42428.455892856,3,48,100,3282200,1
42428.455892856,1,38,100,3282500,1
42428.455893119,3,46,100,3256400,1
42428.455893119,1,36,100,3256600,1
42428.455893375,3,44,100,3215800,1
42428.455893375,1,34,100,3215800,1
42428.455893507,3,42,100,3215800,1
42428.455893507,1,32,100,3215800,1
42428.455932545,3,40,100,3285800,1
42428.455932545,1,30,100,3285600,1
42428.455932787,3,38,100,3282500,1
42428.455932787,1,28,100,3282300,1
42428.455932953,3,36,100,3256600,1
42428.455932953,1,26,100,3256400,1
42428.455933095,3,34,100,3215800,1
42428.455933095,1,24,100,3215800,1
42428.455933229,3,32,100,3215800,1
42428.455933229,1,22,100,3215800,1
42428.455980729,1,21,100,3315900,-1
42428.456007676,3,21,100,3315900,-1
42428.456051612,1,19,100,3316000,-1
42428.456069131,3,30,100,3285600,1
42428.456069131,1,17,100,3285500,1
42428.456069271,3,28,100,3282300,1
42428.456069271,1,15,100,3282200,1
42428.456069475,3,26,100,3256400,1
42428.456069475,1,13,100,3256300,1
42428.456069683,3,24,100,3215800,1
42428.456069683,1,11,100,3215800,1
42428.456069794,3,22,100,3215800,1
42428.456069794,1,9,100,3215800,1
42428.456072477,3,242,100,3345800,-1
42428.456072477,1,7,100,3345600,-1
42428.456072600,3,240,100,3349600,-1
42428.456072600,1,5,100,3349400,-1
42428.456073948,3,-999999999,100,3374400,-1
42428.456073948,1,3,100,3374200,-1
42428.456074149,3,236,100,3415600,-1
42428.456074149,1,1,100,3415600,-1
