36922.994314135,3,273867634,25,3172300,-1
36922.994316438,3,-999999999,10,3171800,-1
36922.994318035,3,273864118,100,3172000,-1
36922.994322711,1,247,100,3171300,1
36922.994324827,3,273864126,25,3172400,-1
36922.994355184,1,245,10,3171400,1
36922.994364380,3,273861970,100,3172100,-1
36922.994366163,1,243,25,3171000,1
36922.994367551,1,242,40,3171400,1
36922.994400302,3,273867630,10,3171900,-1
36922.995843684,1,240,10,3171400,1
36922.995875651,3,242,40,3171400,1
36922.995905644,3,247,100,3171400,1
36922.995957871,1,237,100,3171800,-1
36922.996020426,4,236,100,3171900,-1
36922.996041128,1,235,100,3171600,1
36922.996044272,3,-8,25,3172200,-1
36922.996072644,3,-25,25,3170000,1
36922.996073887,1,232,25,3173300,-1
36922.996081850,3,273867630,22,3171900,-1
36922.996081850,1,230,22,3171900,-1
36922.996083754,1,229,37,3171500,1
36922.996084533,3,-47,10,3168900,1
36922.996084736,1,227,10,3171100,1
36922.996102528,1,226,25,3171200,1
36922.996139261,3,273861726,100,3200700,-1
36922.996139261,1,224,100,3200900,-1
36922.996140071,3,273861730,100,3203900,-1
36922.996140071,1,222,100,3204100,-1
36922.996140875,3,273861734,100,3230900,-1
36922.996140875,1,220,100,3231100,-1
36922.996141795,3,273861738,100,3271600,-1
36922.996141795,1,218,100,3271600,-1
36922.996146902,1,217,3,3170800,1
36922.996225385,3,-19,25,3170300,1
36922.996239089,3,273866122,100,3142600,1
36922.996239089,1,214,100,3142900,1
36922.996240247,3,273866126,100,3139500,1
36922.996240247,1,212,100,3139900,1
36922.996241708,3,273866130,100,3112500,1
36922.996241708,1,210,100,3112900,1
36922.996242687,3,273866134,100,3071800,1
36922.996242687,1,208,100,3071800,1
36922.996242833,3,-10,25,3172300,-1
36922.996323954,3,217,3,3170800,1
36922.996486881,3,273867638,10,3171900,-1
36922.996515890,3,224,100,3200900,-1
36922.996515890,1,203,100,3201800,-1
36922.996516942,3,222,100,3204100,-1
36922.996516942,1,201,100,3205000,-1
36922.996518008,3,220,100,3231100,-1
36922.996518008,1,199,100,3231500,-1
36922.996519089,3,218,100,3271600,-1
36922.996519089,1,197,100,3271600,-1
36922.996522094,3,-6,100,3172100,-1
36922.996540046,1,195,10,3171900,-1
36922.996661295,3,203,100,3201800,-1
36922.996661295,1,193,100,3201100,-1
36922.996662129,3,201,100,3205000,-1
36922.996662129,1,191,100,3204300,-1
36922.996662266,3,199,100,3231500,-1
36922.996662266,1,189,100,3231100,-1
36922.996662460,3,197,100,3271600,-1
36922.996662460,1,187,100,3271600,-1
36922.997297066,1,186,14,3170800,1
36922.997337098,3,235,100,3171300,1
36922.997413310,3,193,100,3201100,-1
36922.997413310,1,183,100,3203400,-1
36922.997413654,3,191,100,3204300,-1
36922.997413654,1,181,100,3203400,-1
36922.997414653,3,189,100,3231100,-1
36922.997414653,1,179,100,3231500,-1
36922.997414822,3,187,100,3271600,-1
36922.997414822,1,177,100,3271600,-1
36922.997567301,3,227,25,3171100,1
36922.997591634,1,175,37,3171500,1
36922.997605004,1,174,10,3171400,1
36922.997627905,3,175,100,3171500,1
36922.997646442,3,-31,22,3169700,1
36922.997646442,1,171,22,3171500,1
36922.997648690,3,-999999999,37,3171300,1
36922.997694947,1,169,37,3171500,1
36922.997713992,3,-12,25,3172400,-1
36922.997780680,3,195,10,3171900,-1
36922.997803053,3,-8,10,3172200,-1
36922.997804955,3,230,37,3171900,-1
36922.998157750,3,214,100,3142800,1
36922.998157750,1,163,100,3142600,1
36922.998157893,3,212,100,3139800,1
36922.998157893,1,161,100,3139600,1
36922.998158013,3,210,100,3112800,1
36922.998158013,1,159,100,3112600,1
36922.998158177,3,208,100,3071800,1
