42010.423289225,3,730480766,100,3357800,-1
42010.423289225,1,249,100,3357900,-1
42010.423289371,3,730480770,100,3398200,-1
42010.423289371,1,247,100,3398200,-1
42010.423289474,3,730480774,100,3398200,-1
42010.423289474,1,245,100,3398200,-1
42010.423331059,3,730487698,100,3328900,-1
42010.423331059,1,243,100,3328800,-1
42010.423331675,3,730487702,100,3332300,-1
42010.423331675,1,241,100,3332200,-1
42010.423331924,3,249,100,3357900,-1
42010.423331924,1,239,100,3357800,-1
42010.423332031,3,247,100,3398200,-1
42010.423332031,1,237,100,3398200,-1
42010.423332172,3,245,100,3398200,-1
42010.423332172,1,235,100,3398200,-1
42010.425380688,3,-999999999,100,3277500,1
42010.425380688,1,233,100,3278300,1
42010.425381757,3,730486958,100,3268300,1
42010.425381757,1,231,100,3264500,1
42010.425381886,3,730486966,100,3239300,1
42010.425381886,1,229,100,3238900,1
42010.425382960,3,-999999999,100,3198400,1
42010.425382960,1,227,100,3198400,1
42010.425383165,3,227,100,3198400,1
42010.425383165,1,225,100,3198400,1
42010.425405999,3,730487686,100,3298600,-1
42010.425417892,1,223,100,3298700,-1
42010.425455493,3,-6,100,3298800,-1
42010.425474695,3,730472382,100,3299000,-1
42010.428314423,1,220,100,3297900,1
42010.428366193,3,730481114,100,3297800,1
42010.432174159,3,243,100,3328800,-1
42010.432174159,1,217,100,3328900,-1
42010.432174369,3,241,100,3332200,-1
42010.432174369,1,215,100,3332300,-1
42010.432175280,3,239,100,3357800,-1
42010.432175280,1,213,100,3357900,-1
42010.432175464,3,237,100,3398200,-1
42010.432175464,1,211,100,3398200,-1
42010.432175617,3,235,100,3398200,-1
42010.432175617,1,209,100,3398200,-1
42010.436043024,3,-8,100,3298900,-1
42010.436077702,3,-999999999,100,3298500,-1
42010.436115546,3,-999999999,10,3298500,-1
42010.436137343,3,-999999999,10,3298500,-1
42010.436165229,3,730473706,100,3297000,1
42010.436207467,3,-12,100,3299100,-1
42010.436211152,1,202,100,3298000,1
42010.436233929,1,201,10,3298000,1
42010.436273647,1,200,3,3299100,-1
42010.436291986,3,-999999999,100,3267500,1
42010.436308826,1,198,100,3299600,-1
42010.436315187,3,200,3,3299000,-1
42010.436447571,1,196,10,3298500,-1
42010.436465533,1,195,100,3298100,1
42010.436488610,1,194,10,3298100,1
42010.436490544,1,193,25,3298100,1
42010.436497300,3,198,100,3299400,-1
42010.436510161,1,191,100,3299000,-1
42010.436667640,3,-999999999,100,3320300,-1
42010.436700594,1,189,100,3337900,-1
42010.436744692,1,188,100,3299200,-1
42010.437131180,3,191,100,3299000,-1
42010.437166824,3,-14,100,3299200,-1
42010.437381142,1,185,10,3298500,-1
42010.437734234,1,184,100,3299000,-1
42010.437983321,3,-2,20,3298600,-1
42010.438052350,3,188,100,3299100,-1
42010.438141363,1,181,100,3297700,1
42010.438177715,3,181,100,3297600,1
42010.438894218,3,184,100,3299100,-1
42010.438934375,1,178,100,3299200,-1
42010.440751458,3,220,100,3297900,1
42010.440751458,1,176,100,3298000,1
42010.444667683,3,-10,100,3299000,-1
42010.444720411,1,174,100,3299100,-1
42010.447022983,3,174,100,3299100,-1
42010.447101542,1,172,100,3299000,-1
42010.447634922,1,171,100,3299100,-1
42010.448944114,3,172,100,3299000,-1
42010.448983063,1,169,100,3299000,-1
42010.449676801,3,169,100,3299000,-1
42010.449713545,1,167,100,3299100,-1
42010.450470142,3,730473190,100,3297100,1
42010.450561189,1,165,100,3297100,1
42010.452532199,3,167,100,3299100,-1
42010.452566595,1,163,100,3299200,-1
