3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,118,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,218,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,197,3151700,322,3152300,118,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,297,3151700,322,3152300,118,3151600,135,3152400,124,3151500,180,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,297,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,96,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,93,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,93,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,93,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,93,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,93,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,280,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,145,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151300,63,3152700,95,3151200,50,3152800,233,3151100,163,3152900,60,3151000,96,3153000,173,3150900,44
3152100,118,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,156
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,156
3152100,128,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,156
3152100,150,3151800,35,3152200,397,3151700,322,3152300,118,3151600,135,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,156
3152100,150,3151800,35,3152200,397,3151700,322,3152300,118,3151600,110,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,156
3152100,150,3151800,35,3152200,397,3151700,322,3152300,118,3151600,110,3152400,124,3151500,310,3152500,95,3151400,108,3152600,195,3151200,50,3152700,95,3151100,163,3152800,233,3151000,96,3152900,60,3150900,44,3153000,173,3150800,181
