44599.956227423,3,1046158590,30,3387200,-1
44599.956420012,3,-999999999,100,3295400,1
44599.956420012,1,248,100,3295200,1
44599.956420280,3,1046158834,100,3286600,1
44599.956420280,1,246,100,3286600,1
44599.956660345,3,1046158822,100,3355700,1
44599.956660345,1,244,100,3355600,1
44599.956661237,3,1046158826,100,3352300,1
44599.956661237,1,242,100,3352200,1
44599.956661386,3,1046158830,100,3327400,1
44599.956661386,1,240,100,3327300,1
44599.956661517,3,246,100,3286600,1
44599.956661517,1,238,100,3286600,1
44599.956661686,3,238,100,3286600,1
44599.956661686,1,236,100,3286600,1
44599.956799246,3,244,100,3355600,1
44599.956799246,1,234,100,3355700,1
44599.956800103,3,242,100,3352200,1
44599.956800103,1,232,100,3352300,1
44599.956800236,3,240,100,3327300,1
44599.956800236,1,230,100,3327400,1
44599.956800530,3,236,100,3286600,1
44599.956800530,1,228,100,3286600,1
44599.956800684,3,228,100,3286600,1
44599.956800684,1,226,100,3286600,1
44599.956940069,3,1046158358,40,3386200,1
44599.957327015,3,1046158818,10,3386200,1
44599.957637035,1,223,10,3386200,1
44599.957765746,3,-35,100,3384200,1
44599.958259886,1,221,100,3385600,1
44599.958457685,3,234,100,3355700,1
44599.958457685,1,219,100,3355600,1
44599.958458763,3,232,100,3352300,1
44599.958458763,1,217,100,3352200,1
44599.958458906,3,230,100,3327400,1
44599.958458906,1,215,100,3327300,1
44599.958459074,3,226,100,3286600,1
44599.958459074,1,213,100,3286600,1
44599.958459233,3,213,100,3286600,1
44599.958459233,1,211,100,3286600,1
44599.959145426,1,210,3,3385400,1
44599.966029166,3,1046158798,10,3386200,1
44599.966091415,3,-26,3,3387500,-1
44599.966613786,3,1046158806,100,3385800,1
44599.966682889,1,206,100,3385800,1
44599.967345880,1,205,30,3387300,-1
44599.967355833,1,204,3,3387400,-1
44599.967463387,1,203,12,3387700,-1
44599.967553546,1,202,100,3386100,1
44599.967581388,1,201,10,3386200,1
44599.967644444,3,206,100,3385800,1
44599.967948242,3,205,3,3387300,-1
44599.968546950,3,1046157934,100,3385800,1
44599.968548312,3,221,100,3385600,1
44599.968632031,1,196,100,3386200,1
44599.968729259,3,219,100,3355600,1
44599.968729259,1,194,100,3355700,1
44599.968730265,3,217,100,3352200,1
44599.968730265,1,192,100,3352300,1
44599.968730372,3,215,100,3327300,1
44599.968730372,1,190,100,3327400,1
44599.968730479,3,211,100,3286600,1
44599.968730479,1,188,100,3286600,1
44599.968730616,3,188,100,3286600,1
44599.968730616,1,186,100,3286600,1
44599.968916171,1,185,100,3385800,1
44599.979501838,3,-45,3,3383700,1
44600.007159548,3,-5,100,3385700,1
44600.010796179,3,-43,3,3383800,1
44600.048314081,1,181,100,3386200,1
44600.051223609,1,180,7,3385000,1
44600.074262980,3,1046158370,100,3386100,1
44600.074262980,1,178,100,3386300,1
44600.074286877,3,1046158802,25,3386200,1
44600.074288081,3,202,2,3386100,1
44600.074290165,3,1046158318,35,3386000,1
44600.074310999,3,201,10,3386100,1
44600.074311907,1,173,10,3386200,1
44600.074317409,1,172,25,3386200,1
44600.074337665,1,171,10,3386200,1
44600.074349762,3,202,10,3386100,1
44600.117261964,3,185,100,3385700,1
44600.117315674,1,168,100,3385800,1
44600.118898002,3,-12,25,3386800,-1
44600.147431004,3,171,10,3386200,1
44600.149695337,3,-18,25,3387100,-1
44600.164372986,3,196,100,3386200,1
44600.164378215,1,163,25,3387100,-1
44600.164851284,3,194,100,3355700,1
44600.164851284,1,161,100,3355600,1
44600.164851521,3,192,100,3352300,1
44600.164851521,1,159,100,3352200,1
44600.164851821,3,190,100,3327400,1
44600.164851821,1,157,100,3327300,1
44600.164852981,3,186,100,3286600,1
44600.164852981,1,155,100,3286600,1
44600.164853142,3,155,100,3286600,1
44600.164853142,1,153,100,3286600,1
44600.166994567,1,152,10,3386100,1
44600.171812231,3,-43,200,3383800,1
44600.180347074,1,150,100,3388700,-1
44600.199013873,1,149,200,3384200,1
44600.203775131,3,-999999999,100,3377300,1
44600.215228827,3,1046158562,10,3386800,-1
44600.217313374,3,163,100,3387100,-1
44600.220051941,1,145,100,3387200,-1
44600.224553797,3,205,30,3387300,-1
44600.224604039,1,143,30,3387200,-1
44600.253655513,3,223,10,3386200,1
44600.253792224,1,141,10,3386800,-1
44600.253834266,1,140,40,3386800,-1
44600.253992551,3,-999999999,100,3369100,1
44600.253992551,1,138,100,3369700,1
44600.254732035,3,140,40,3386800,-1
44600.261616436,1,136,40,3386800,-1
44600.267413218,3,-53,3,3383300,1
44600.267469214,1,134,100,3382500,1
44600.269584176,3,136,40,3386800,-1
44600.278355296,3,-999999999,100,3387000,-1
44600.508424092,1,131,3,3389300,-1
44600.518533850,1,130,4,3389300,-1
44600.576640581,3,141,10,3386800,-1
44600.578512687,1,128,200,3383700,1
44600.621088531,3,168,100,3385800,1
44600.623245945,1,126,100,3385700,1
44600.623260328,1,125,100,3387200,-1
44600.673535469,3,126,100,3385700,1
44600.673670300,3,1046158346,100,3385700,1
44600.675229956,1,122,100,3386900,-1
44600.675296428,1,121,100,3385700,1
44600.696303860,3,128,200,3383700,1
44600.746035825,3,125,100,3387200,-1
44600.747670230,1,118,300,3383700,1
44600.867913424,3,-52,3,3389300,-1
44600.884136147,1,116,100,3385900,1
44600.884193836,1,115,40,3386200,1
44600.884219879,3,1046158730,25,3386800,-1
44600.905571435,3,118,300,3383700,1
44601.006165991,1,112,200,3383700,1
44601.105936791,3,112,300,3383700,1
44601.106347270,1,110,200,3383700,1
44601.244085574,1,109,25,3386800,-1
44601.244113491,3,178,25,3386300,1
44601.258473059,3,152,10,3386100,1
44601.258514273,3,115,40,3386200,1
44601.258540987,3,173,25,3386200,1
44601.258546314,1,104,10,3387000,-1
44601.258726523,3,1046157886,10,3385900,1
44601.264893970,1,102,10,3386900,-1
44601.283248275,3,121,100,3385700,1
44601.283296826,3,1046158338,10,3386000,1
44601.283299798,1,99,10,3386200,1
44601.283325775,3,1046158794,25,3386100,1
44601.283335918,3,1046158338,10,3386000,1
44601.286574048,1,96,100,3385800,1
44601.286596965,1,95,10,3386100,1
44601.354177515,3,110,200,3383600,1
44601.400012776,1,93,3,3385000,1
44601.574450698,3,149,200,3383800,1
44601.574499172,3,1046157958,100,3385700,1
44601.574537472,3,1046151566,100,3385800,1
44601.577140398,1,89,100,3385700,1
44601.612351747,1,88,200,3383800,1
44601.691127125,3,89,100,3385700,1
44601.691149183,1,86,16,3387300,-1
44601.691174296,3,1046158338,10,3386000,1
44601.691177553,3,202,10,3386100,1
44601.691200926,3,99,25,3386200,1
44601.691204266,1,82,25,3387000,-1
44601.746286688,1,81,200,3383700,1
44601.803346279,1,80,100,3385600,1
44601.813499551,1,79,300,3389100,-1
44601.813532117,1,78,100,3386100,1
44601.859382833,3,202,10,3386100,1
44601.859406390,3,202,10,3386100,1
44601.860984759,1,75,100,3386900,-1
44601.861047562,1,74,10,3386800,-1
44601.861053436,3,78,100,3386200,1
44601.861083748,1,72,10,3386100,1
