34593.726899143,1,250,10,3385800,-1
34593.727003688,3,124620778,4,3387200,-1
34593.729143864,1,248,3,3387300,-1
34593.729252197,1,247,10,3385900,-1
34593.731303112,3,247,10,3385900,-1
34593.742598146,3,124620274,100,3385000,1
34593.743070053,1,244,10,3385700,-1
34593.743147946,3,244,10,3385800,-1
34593.743183217,3,-20,3,3387100,-1
34593.743489718,3,-999999999,500,3418000,-1
34593.743999545,3,124619394,100,3384800,1
34593.749407302,1,239,100,3385700,-1
34593.783249439,3,250,10,3385800,-1
34593.935915142,3,124614442,10,3385900,-1
34593.935915142,1,236,10,3385700,-1
34593.935963729,1,235,10,3385900,-1
34593.952833184,3,124633590,100,3386300,-1
34593.962421998,3,-999999999,4450,3388800,-1
34593.962466640,3,124619374,100,3384300,1
34593.964106789,1,231,22,3388100,-1
34593.964667268,1,230,100,3384200,1
34593.964715277,3,-19,100,3384400,1
34593.964764123,1,228,100,3386500,-1
34593.964852739,3,124619402,100,3384200,1
34593.964895427,1,226,100,3383700,1
34593.968333089,3,236,10,3385700,-1
34593.969749988,1,224,100,3384600,1
34593.969750822,1,223,100,3386600,-1
34594.001804403,3,-25,100,3384100,1
34594.003609617,3,248,3,3388000,-1
34594.012977515,1,220,100,3384200,1
34594.012996775,3,223,100,3386600,-1
34594.030774097,1,218,100,3386600,-1
34594.106846271,3,124633318,22,3387900,-1
34594.147266501,3,224,100,3384600,1
34594.148363900,3,-17,100,3384500,1
34594.172780020,1,214,30,3385200,1
34594.172806120,1,213,10,3385200,1
34594.172811254,1,212,10,3384800,1
34594.172817574,1,211,25,3385200,1
34594.209005442,1,210,10,3385200,1
34594.209044255,3,235,50,3385900,-1
34594.209785476,1,208,100,3384800,1
34594.225027279,3,-17,100,3384500,1
34594.230274292,1,206,100,3384600,1
34594.260069798,3,124613042,22,3385000,1
34594.260069798,1,204,22,3385200,1
34594.262271857,1,203,100,3385100,1
34594.351086616,3,239,100,3386800,-1
34594.351110628,3,-20,100,3387100,-1
34594.351136599,1,200,10,3386700,-1
34594.351138683,1,199,50,3386000,-1
34594.351160858,3,-8,100,3386500,-1
34594.351162093,1,197,10,3385900,-1
34594.351186684,1,196,100,3386800,-1
34594.351203598,3,-22,100,3387200,-1
34594.351203748,3,-999999999,100,3387900,-1
34594.351305974,3,199,50,3385900,-1
34594.351317249,3,203,100,3385100,1
34594.351317249,1,191,100,3385200,1
34594.351331936,3,124609638,10,3386000,-1
34594.351335466,1,189,100,3385300,1
34594.351337430,3,214,25,3385200,1
34594.351346168,1,187,15,3384500,1
34594.351350455,3,-5,100,3385100,1
34594.351367510,3,187,30,3384500,1
34594.351367666,3,197,10,3385900,-1
34594.351389062,1,183,15,3384500,1
34594.351389918,3,-999999999,50,3385900,-1
34594.351392150,1,181,25,3385000,1
34594.351396215,3,226,100,3384300,1
34594.351406904,3,206,100,3384800,1
34594.351488675,3,-27,100,3384000,1
34594.351574665,1,177,11,3384000,1
34594.351592075,3,124620298,100,3354300,1
34594.351592075,1,175,100,3354100,1
34594.351593616,3,124620302,100,3350100,1
34594.351593616,1,173,100,3349200,1
34594.351595147,3,124620306,100,3325200,1
34594.351595147,1,171,100,3326800,1
34594.351830914,3,-999999999,30,3385100,1
34594.351877200,1,169,100,3384900,1
34594.351960207,3,-19,30,3384400,1
34594.353175124,1,167,100,3385100,1
34594.353201527,1,166,100,3384400,1
34594.353252019,3,-24,100,3387300,-1
34594.357005212,1,164,100,3388300,-1
34594.357780190,1,163,50,3446700,-1
34594.359479405,3,-999999999,100,3385400,1
34594.361121830,3,181,100,3385000,1
34594.369598035,1,160,15,3385000,1
34594.369646439,1,159,30,3385500,1
34594.369671719,3,214,30,3385400,1
34594.369671852,1,157,25,3385500,1
34594.369715421,1,156,10,3385500,1
34594.369916917,1,155,100,3385100,1
34594.370244095,3,166,100,3384500,1
34594.379231654,3,124620314,200,3416800,-1
34594.379231654,1,152,200,3417000,-1
34594.379232576,3,124620318,100,3421400,-1
34594.379232576,1,150,100,3421600,-1
34594.379236220,3,-19,100,3384400,1
34594.379238148,3,-999999999,10,3385900,-1
34594.379269093,3,-999999999,50,3386200,-1
34594.379317834,3,124619406,10,3384900,1
34594.379888663,3,-999999999,45,3372400,1
34594.380022647,3,160,15,3385100,1
34594.380439279,3,200,100,3386700,-1
34594.380916425,3,157,10,3385500,1
34594.381629138,3,124610430,17,3417100,-1
34594.381992799,3,-17,100,3384500,1
34594.381992799,1,139,100,3385100,1
34594.382733091,3,-18,15,3387000,-1
34594.402545261,3,152,16,3417000,-1
34594.403825508,1,136,100,3387100,-1
34594.435477880,1,135,100,3385400,1
34594.438667233,3,-999999999,22,3388400,-1
34594.447970440,1,133,10,3385500,1
34594.447984286,1,132,25,3385500,1
34594.447997168,1,131,10,3385600,1
34594.448019189,1,130,100,3385500,1
34594.448020141,3,183,25,3384500,1
34594.448021872,3,-999999999,25,3384500,1
34594.448023294,1,127,10,3385500,1
34594.448026368,1,126,15,3385600,1
34594.448062995,1,125,10,3385600,1
34594.448063735,3,164,100,3388600,-1
34594.448102695,1,123,100,3388800,-1
34594.448115846,3,-15,25,3384600,1
34594.450619889,3,167,10,3385100,1
34594.450656963,1,120,10,3385500,1
34594.468162520,3,126,10,3385500,1
34594.482046581,1,118,2,3403100,-1
34594.519600590,1,117,50,3385600,1
34594.519624754,3,124609638,25,3386000,-1
34594.531493510,3,-4,25,3386300,-1
34594.531540040,1,114,25,3387600,-1
34594.532311404,1,113,15,3384500,1
34594.539187475,3,130,100,3385500,1
34594.539194108,3,127,100,3385500,1
34594.539199859,1,110,25,3386300,-1
34594.539202067,1,109,100,3385500,1
34594.539202868,3,-49,100,3382900,1
34594.561319380,3,-18,400,3387000,-1
34594.561327823,1,106,200,3387700,-1
34594.563519120,3,-51,4,3382800,1
34594.567360498,1,104,1,3292800,1
34594.567420711,3,-999999999,1,3379900,1
34594.570376547,3,-999999999,10,3387900,-1
34594.572182939,1,101,100,3384500,1
34594.582343167,1,100,100,3384600,1
34594.583036077,3,-27,100,3384000,1
34594.597175662,1,98,100,3386000,-1
34594.598997405,3,135,100,3385400,1
34594.599025137,3,117,50,3385500,1
34594.600445820,3,132,10,3385500,1
34594.640884147,1,94,100,3385100,1
34594.644961953,1,93,10,3385600,1
34594.645351816,3,93,10,3385600,1
34594.645385876,1,91,50,3386100,-1
34594.648093662,3,131,15,3385600,1
34594.656534789,1,89,100,3386900,-1
34594.659930348,3,157,25,3385300,1
