3202700,34,3202400,34,3202800,69,3202300,178,3202900,159,3202200,34,3203000,169,3202100,144,3203100,236,3202000,44,3203200,130,3201900,168,3203300,228,3201800,134,3203400,229,3201700,69,3203500,128,3201600,38,3203600,110,3201500,185
3202700,34,3202400,34,3202800,69,3202300,178,3202900,159,3202200,34,3203000,169,3202100,144,3203100,236,3202000,44,3203200,130,3201900,168,3203300,228,3201800,134,3203400,229,3201700,69,3203500,128,3201600,38,3203600,110,3201500,185
3202700,14,3202400,34,3202800,69,3202300,178,3202900,159,3202200,34,3203000,169,3202100,144,3203100,236,3202000,44,3203200,130,3201900,168,3203300,228,3201800,134,3203400,229,3201700,69,3203500,128,3201600,38,3203600,110,3201500,185
3202700,4,3202400,34,3202800,69,3202300,178,3202900,159,3202200,34,3203000,169,3202100,144,3203100,236,3202000,44,3203200,130,3201900,168,3203300,228,3201800,134,3203400,229,3201700,69,3203500,128,3201600,38,3203600,110,3201500,185
3202700,4,3202400,34,3202800,69,3202300,203,3202900,159,3202200,34,3203000,169,3202100,144,3203100,236,3202000,44,3203200,130,3201900,168,3203300,228,3201800,134,3203400,229,3201700,69,3203500,128,3201600,38,3203600,110,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,69,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,44,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,159,3202300,203,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,159,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,228,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,168,3203400,229,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,168,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,14,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,168,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,34,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,168,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,134,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,168,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,134,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,68,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,159,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,128,3201900,68,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,159,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,125,3201900,68,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,159,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,125,3201900,68,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
3202800,19,3202400,159,3202900,134,3202300,227,3203000,169,3202200,34,3203100,236,3202100,144,3203200,130,3202000,44,3203300,125,3201900,68,3203400,129,3201800,134,3203500,128,3201700,69,3203600,110,3201600,38,3203700,39,3201500,185
