57035.424438934,3,1269082974,100,3402700,-1
57035.424438934,1,249,100,3402700,-1
57035.424482858,1,248,100,3302700,1
57035.424491022,3,1269083202,100,3273200,1
57035.424491022,1,246,100,3273100,1
57035.424491246,3,1269083206,100,3269900,1
57035.424491246,1,244,100,3269800,1
57035.424492228,3,1269083210,100,3244200,1
57035.424492228,1,242,100,3244100,1
57035.424492422,3,-999999999,100,3202900,1
57035.424492422,1,240,100,3202900,1
57035.424492549,3,1269083218,100,3202900,1
57035.424492549,1,238,100,3202900,1
57035.424720111,3,-15,100,3302600,1
57035.424743977,3,-17,25,3302500,1
57035.424855988,1,235,15,3303500,-1
57035.424962003,1,234,19,3303100,-1
57035.425265038,3,234,40,3303100,-1
57035.427500829,1,232,100,3303500,-1
57035.428581154,3,1269083250,40,3303000,-1
57035.428950201,1,230,10,3303000,-1
57035.429542562,3,-264,13,3333000,-1
57035.431693552,3,-45,20,3301100,1
57035.440656556,3,1269082874,100,3303500,-1
57035.440669828,3,1269083074,100,3303500,-1
57035.440669828,1,225,100,3303200,-1
57035.442701369,3,225,100,3303500,-1
57035.442727101,1,223,25,3301500,1
57035.455542633,1,222,25,3301600,1
57035.465414904,1,221,100,3303500,-1
57035.470689522,1,220,25,3302000,1
57035.472946543,3,-33,200,3301700,1
57035.472957538,1,218,200,3300800,1
57035.482093980,3,235,100,3303500,-1
57035.484643852,1,216,100,3303500,-1
57035.485117608,1,215,100,3304500,-1
57035.486652958,1,214,100,3302500,1
57035.494450165,3,216,100,3303500,-1
57035.553706003,3,-23,13,3302200,1
57035.553742907,1,211,12,3302000,1
57035.598129602,1,210,10,3302000,1
57035.618666346,1,209,100,3302100,1
57035.626861698,1,208,100,3302500,1
57035.670766605,3,1269083394,10,3303100,-1
57035.710674188,3,-71,20,3299600,1
57035.716493902,3,1269083198,40,3303000,-1
57035.744119976,1,204,100,3304300,-1
57035.834787477,1,203,10,3302400,1
57035.890868341,1,202,10,3303000,-1
57035.890906652,3,-35,3,3301600,1
57035.896500012,3,1269083394,19,3303100,-1
57035.930409352,3,1269083258,10,3303000,-1
57036.087576303,1,198,20,3302500,1
57036.255927175,3,-999999999,2,3310200,-1
57036.270722099,1,196,100,3302200,1
57036.309883289,3,-999999999,100,3300100,1
57036.338552437,3,-255,13,3282000,1
57036.343535401,3,-999999999,13,3316200,-1
57036.344644829,1,192,13,3314500,-1
57036.508588136,3,-13,25,3302700,1
57036.518037576,4,190,25,3302700,1
57036.518070375,3,-13,75,3302700,1
57036.518080358,3,-16,25,3304300,-1
57036.518081628,1,187,25,3303000,-1
57036.518130763,1,186,10,3303000,-1
57036.518147210,3,246,100,3273200,1
57036.518147210,1,184,100,3273100,1
57036.518148418,3,244,100,3269800,1
57036.518148418,1,182,100,3269700,1
57036.518150459,3,242,100,3244200,1
57036.518150459,1,180,100,3244100,1
57036.518151370,3,240,100,3202900,1
57036.518151370,1,178,100,3202900,1
57036.518152400,3,238,100,3202900,1
57036.518152400,1,176,100,3202900,1
57036.518204900,3,-268,100,3333300,-1
57036.518204900,1,174,100,3332700,-1
57036.518326446,3,-999999999,100,3266000,1
57036.518489822,3,202,10,3303000,-1
57036.518505604,3,-999999999,10,3302600,1
