3141500,245,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,245,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,215,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,215,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,195,3142000,106,3140600,215,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,215,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,170,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,192,3141600,70,3141000,170,3141700,195,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
3141500,235,3141100,192,3141600,70,3141000,170,3141700,95,3140900,128,3141800,195,3140800,139,3141900,193,3140700,95,3142000,106,3140600,185,3142100,105,3140500,2388,3142200,53,3140400,253,3142300,148,3140300,144,3142400,28,3140200,50
