3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,526,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,326,3370400,220,3369400,280,3370500,540,3369300,145,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,530,3370200,260,3369600,321,3370300,230,3369500,326,3370400,220,3369400,280,3370500,540,3369300,345,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3370000,190,3369800,19,3370100,250,3369700,500,3370200,260,3369600,321,3370300,230,3369500,326,3370400,220,3369400,280,3370500,540,3369300,345,3370600,260,3369200,170,3370700,294,3369100,253,3370800,333,3369000,153,3370900,254,3368900,54
3369900,10,3369800,19,3370000,190,3369700,500,3370100,250,3369600,321,3370200,260,3369500,326,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,110,3369800,19,3370000,190,3369700,500,3370100,250,3369600,321,3370200,260,3369500,326,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,110,3369800,19,3370000,165,3369700,500,3370100,250,3369600,321,3370200,260,3369500,326,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,110,3369800,19,3370000,165,3369700,500,3370100,250,3369600,321,3370200,260,3369500,356,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,151,3369800,19,3370000,165,3369700,500,3370100,250,3369600,321,3370200,260,3369500,356,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,191,3369800,19,3370000,165,3369700,500,3370100,250,3369600,321,3370200,260,3369500,356,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
3369900,191,3369800,19,3370000,165,3369700,300,3370100,250,3369600,321,3370200,260,3369500,356,3370300,230,3369400,280,3370400,220,3369300,345,3370500,540,3369200,170,3370600,260,3369100,253,3370700,294,3369000,153,3370800,333,3368900,54
