3318400,175,3318000,10,3318500,110,3317900,60,3318600,200,3317800,100,3318700,103,3317700,180,3318800,300,3317600,260,3318900,203,3317500,720,3319000,200,3317400,320,3319100,104,3317300,208,3319200,200,3317200,245,3319300,218,3317100,342
3318400,175,3317900,60,3318500,110,3317800,100,3318600,200,3317700,180,3318700,103,3317600,260,3318800,300,3317500,720,3318900,203,3317400,320,3319000,200,3317300,208,3319100,104,3317200,245,3319200,200,3317100,342,3319300,218,3317000,310
3318400,175,3317900,60,3318500,110,3317800,100,3318600,200,3317700,180,3318700,103,3317600,160,3318800,300,3317500,720,3318900,203,3317400,320,3319000,200,3317300,208,3319100,104,3317200,245,3319200,200,3317100,342,3319300,218,3317000,310
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,300,3317400,320,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,300,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,300,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,110,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,420,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,520,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,103,3317500,720,3318800,400,3317400,520,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,208,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,175,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,75,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,75,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,75,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,75,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
3318400,75,3317900,60,3318500,210,3317700,180,3318600,200,3317600,160,3318700,203,3317500,720,3318800,400,3317400,520,3318900,203,3317300,120,3319000,200,3317200,245,3319100,104,3317100,342,3319200,200,3317000,310,3319300,218,3316900,253
