3319300,320,3318900,134,3319400,130,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,213,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,335
3319300,220,3318900,134,3319400,130,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,213,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,335
3319300,220,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,213,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,335
3319300,220,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,213,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,335
3319300,220,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,335
3319300,220,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,120,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,435
3319300,220,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,220,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,435
3319300,320,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,220,3318600,155,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,435
3319300,320,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,220,3318600,255,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,435
3319300,320,3318900,134,3319400,230,3318800,120,3319500,110,3318700,120,3319600,220,3318600,255,3319700,210,3318500,300,3319800,263,3318400,333,3319900,210,3318300,238,3320000,110,3318200,234,3320100,13,3318100,218,3320200,127,3318000,435
