3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,163,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,97,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,38,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,138,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
3308800,153,3308500,122,3308900,125,3308400,132,3309000,36,3308300,70,3309100,165,3308200,60,3309200,35,3308100,203,3309300,135,3308000,60,3309400,138,3307900,110,3309500,138,3307800,110,3309600,269,3307700,170,3309700,152,3307600,253
