3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3280000,10,3280500,670,3279900,150,3280600,75,3279800,151,3280700,90,3279700,40,3280800,190,3279600,285,3280900,180,3279500,140,3281000,155,3279400,190,3281100,240,3279300,153,3281200,350,3279200,250,3281300,230,3279100,153
3280400,218,3279900,150,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,285,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,218,3279900,150,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,185,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,178,3279900,150,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,185,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,178,3279900,150,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,185,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,178,3279900,50,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,185,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,178,3279900,40,3280500,670,3279800,151,3280600,75,3279700,40,3280700,90,3279600,185,3280800,190,3279500,140,3280900,180,3279400,190,3281000,155,3279300,153,3281100,240,3279200,250,3281200,350,3279100,153,3281300,230,3279000,344
3280400,178,3279800,151,3280500,670,3279700,40,3280600,75,3279600,185,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,250,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,178,3279800,141,3280500,670,3279700,40,3280600,75,3279600,185,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,250,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,156,3279800,141,3280500,670,3279700,40,3280600,75,3279600,185,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,250,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,156,3279800,141,3280500,670,3279700,40,3280600,75,3279600,185,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,250,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,156,3279800,141,3280500,670,3279700,40,3280600,75,3279600,175,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,250,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,156,3279800,141,3280500,670,3279700,40,3280600,75,3279600,175,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,150,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280400,181,3279800,141,3280500,670,3279700,40,3280600,75,3279600,175,3280700,90,3279500,140,3280800,190,3279400,190,3280900,180,3279300,153,3281000,155,3279200,150,3281100,240,3279100,153,3281200,350,3279000,344,3281300,230,3278900,204
3280300,40,3279800,141,3280400,181,3279700,40,3280500,670,3279600,175,3280600,75,3279500,140,3280700,90,3279400,190,3280800,190,3279300,153,3280900,180,3279200,150,3281000,155,3279100,153,3281100,240,3279000,344,3281200,350,3278900,204
3280300,40,3279800,141,3280400,221,3279700,40,3280500,670,3279600,175,3280600,75,3279500,140,3280700,90,3279400,190,3280800,190,3279300,153,3280900,180,3279200,150,3281000,155,3279100,153,3281100,240,3279000,344,3281200,350,3278900,204
3280300,40,3279800,141,3280400,221,3279600,175,3280500,670,3279500,140,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279800,101,3280400,221,3279600,175,3280500,670,3279500,140,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279800,100,3280400,221,3279600,175,3280500,670,3279500,140,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279800,56,3280400,221,3279600,175,3280500,670,3279500,140,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279800,56,3280400,221,3279600,175,3280500,670,3279500,100,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279800,56,3280400,221,3279600,135,3280500,670,3279500,100,3280600,75,3279400,190,3280700,90,3279300,153,3280800,190,3279200,150,3280900,180,3279100,153,3281000,155,3279000,344,3281100,240,3278900,204,3281200,350,3278800,300
3280300,40,3279600,135,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,344,3281000,155,3278900,204,3281100,240,3278800,300,3281200,350,3278700,227
3280300,50,3279600,135,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,344,3281000,155,3278900,204,3281100,240,3278800,300,3281200,350,3278700,227
3280300,50,3279600,135,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,344,3281000,155,3278900,104,3281100,240,3278800,300,3281200,350,3278700,227
3280300,50,3279600,110,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,344,3281000,155,3278900,104,3281100,240,3278800,300,3281200,350,3278700,227
3280300,50,3279600,110,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,344,3281000,155,3278900,104,3281100,240,3278800,300,3281200,350,3278700,227
3280300,50,3279600,110,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,244,3281000,155,3278900,104,3281100,240,3278800,300,3281200,350,3278700,227
3280300,75,3279600,110,3280400,221,3279500,100,3280500,670,3279400,190,3280600,75,3279300,153,3280700,90,3279200,150,3280800,190,3279100,153,3280900,180,3279000,244,3281000,155,3278900,104,3281100,240,3278800,300,3281200,350,3278700,227
3280100,40,3279600,110,3280300,75,3279500,100,3280400,221,3279400,190,3280500,670,3279300,153,3280600,75,3279200,150,3280700,90,3279100,153,3280800,190,3279000,244,3280900,180,3278900,104,3281000,155,3278800,300,3281100,240,3278700,227
3280100,40,3279600,110,3280300,89,3279500,100,3280400,221,3279400,190,3280500,670,3279300,153,3280600,75,3279200,150,3280700,90,3279100,153,3280800,190,3279000,244,3280900,180,3278900,104,3281000,155,3278800,300,3281100,240,3278700,227
3280100,40,3279600,110,3280300,89,3279500,100,3280400,221,3279400,190,3280500,670,3279300,153,3280600,75,3279200,150,3280700,90,3279100,153,3280800,190,3279000,244,3280900,180,3278900,104,3281000,155,3278800,300,3281100,240,3278700,227
3280100,40,3279600,110,3280300,89,3279500,100,3280400,221,3279400,190,3280500,670,3279300,153,3280600,75,3279200,150,3280700,90,3279100,153,3280800,190,3279000,244,3280900,180,3278900,104,3281000,155,3278800,200,3281100,240,3278700,227
